emilyXLocation, emilyYLocation, distance, rudderPWM, throttlePWM,
30.6125454,-96.3360886,633.1295713,1526.0,1900.0
30.6124739,-96.3360818,641.104213058,1524.0,1900.0
30.6123853,-96.3361,650.844068047,1522.0,1900.0
30.6123199,-96.336135,657.936045687,1520.0,1900.0
30.6122617,-96.3361843,664.191959058,1519.0,1900.0
30.6122121,-96.3362449,669.494366172,1518.0,1900.0
30.612182,-96.3362964,672.702729254,1516.0,1900.0
30.6121496,-96.3363708,676.171006306,1515.0,1900.0
30.6121221,-96.3364707,679.167641378,1464.0,1900.0
30.6121095,-96.3365528,680.619236081,1466.0,1900.0
30.6120736,-96.3366255,684.730586105,1468.0,1900.0
30.6120206,-96.3366823,690.763969944,1471.0,1900.0
30.6119727,-96.3367104,696.172983558,1473.0,1900.0
30.6119034,-96.3367319,703.945857188,1474.0,1900.0
30.6118132,-96.3367316,713.96815492,1477.0,1900.0
30.6117441,-96.3367085,721.572431289,1478.0,1900.0
30.6116805,-96.3366693,728.530982155,1480.0,1900.0
30.6116247,-96.3366164,734.616852034,1481.0,1900.0
30.6115898,-96.3365693,738.422722845,1483.0,1900.0
30.6115505,-96.3364994,742.733389766,1484.0,1900.0
30.6115147,-96.3364033,746.73139718,1535.0,1900.0
30.6114958,-96.3363226,748.934606347,1533.0,1900.0
30.6114552,-96.3362535,753.597805505,1531.0,1900.0
30.6113988,-96.3362011,760.017660007,1529.0,1900.0
30.6113495,-96.3361765,765.578114567,1527.0,1900.0
30.6112791,-96.3361601,773.458970191,1525.0,1900.0
30.6111871,-96.336165,783.664294933,1522.0,1900.0
30.6111209,-96.3361919,790.930917197,1521.0,1900.0
30.6110556,-96.3362352,798.062565572,1521.0,1900.0
30.6109432,-96.3363084,810.395540093,1521.0,1900.0
30.6108456,-96.336372,821.157088075,1521.0,1900.0
30.6107211,-96.3364531,834.952497268,1520.0,1900.0
30.6106332,-96.3365432,844.757923543,1468.0,1900.0
30.6105927,-96.3366125,849.34472504,1469.0,1900.0
30.6105382,-96.3366643,855.499628963,1471.0,1900.0
30.6104777,-96.3366939,862.292272127,1473.0,1900.0
30.6104283,-96.3367025,867.804628822,1475.0,1900.0
30.6103363,-96.3366986,878.021582635,1477.0,1900.0
30.610268,-96.3366723,885.554093513,1479.0,1900.0
30.6102058,-96.3366301,892.388513591,1480.0,1900.0
30.6101516,-96.3365752,898.337877962,1482.0,1900.0
30.6101068,-96.3365097,903.268308832,1483.0,1900.0
30.6100668,-96.3364224,907.716014429,1535.0,1900.0
30.6100542,-96.3363811,909.143784938,1534.0,1900.0
30.6100021,-96.3362926,915.051206229,1530.0,1900.0
30.6099424,-96.3362457,921.78018564,1528.0,1900.0
30.6098741,-96.336219,929.434298916,1526.0,1900.0
30.6098022,-96.3362135,937.440069514,1525.0,1900.0
30.6097186,-96.3362325,946.688245887,1522.0,1900.0
30.6096841,-96.33625,950.485512148,1521.0,1900.0
30.6096051,-96.3363061,959.167187887,1519.0,1900.0
30.6095541,-96.3363652,964.764289059,1518.0,1900.0
30.6095126,-96.3364335,969.335643011,1517.0,1900.0
30.6094768,-96.3365233,973.326877894,1465.0,1900.0
30.6094533,-96.3366022,976.011544981,1467.0,1900.0
30.6094306,-96.3366374,978.586109763,1468.0,1900.0
30.6093618,-96.3367085,986.371875195,1472.0,1900.0
30.6092946,-96.3367388,993.914055345,1474.0,1900.0
30.609223,-96.3367486,1001.89776316,1475.0,1900.0
30.6091387,-96.3367342,1011.23219818,1478.0,1900.0
30.609072,-96.3367029,1018.57545971,1479.0,1900.0
30.6090223,-96.3366669,1024.03001444,1481.0,1900.0
30.608969,-96.3366108,1029.86944199,1482.0,1900.0
30.6089247,-96.3365448,1034.72962956,1483.0,1900.0
30.6088903,-96.3364715,1038.52738976,1484.0,1900.0
30.6088628,-96.3363778,1041.61931479,1536.0,1900.0
30.6088458,-96.3362967,1043.6011986,1534.0,1900.0
30.6088155,-96.3362383,1047.07139431,1531.0,1900.0
30.6087623,-96.3361819,1053.11120572,1529.0,1900.0
30.6086976,-96.3361448,1060.40011116,1527.0,1900.0
30.6086269,-96.3361286,1068.30404525,1525.0,1900.0
30.608542,-96.3361361,1077.71895625,1523.0,1900.0
30.6084737,-96.3361618,1085.24157661,1521.0,1900.0
30.608422,-96.3361944,1090.90951037,1520.0,1900.0
30.6083659,-96.3362466,1097.03881191,1519.0,1900.0
30.6083187,-96.3363098,1102.18764271,1517.0,1900.0
30.6082816,-96.3363814,1106.2412336,1516.0,1900.0
30.6082507,-96.3364737,1109.64777612,1464.0,1900.0
30.6082308,-96.3365537,1111.89198503,1467.0,1900.0
30.6081983,-96.3366107,1115.56009214,1469.0,1900.0
30.6081434,-96.336665,1121.7404109,1471.0,1900.0
30.6080778,-96.3366995,1129.09426756,1473.0,1900.0
30.6080066,-96.3367128,1137.03553221,1475.0,1900.0
30.607922,-96.3367021,1146.41997252,1477.0,1900.0
30.6078544,-96.3366735,1153.88495445,1479.0,1900.0
30.6078038,-96.3366389,1159.45861052,1480.0,1900.0
30.6077492,-96.3365846,1165.46705205,1482.0,1900.0
30.6077039,-96.3365196,1170.46015679,1483.0,1900.0
30.6076683,-96.336447,1174.40886427,1534.0,1900.0
30.6076396,-96.3363593,1177.64301948,1533.0,1900.0
30.6075936,-96.3362898,1182.83391107,1530.0,1900.0
30.6075463,-96.3362481,1188.15623512,1528.0,1900.0
30.6074873,-96.3362216,1194.76268444,1527.0,1900.0
30.6074176,-96.3362094,1202.53476963,1525.0,1900.0
30.6073465,-96.3362171,1210.42436679,1523.0,1900.0
30.6072615,-96.3362519,1219.81363756,1521.0,1900.0
30.6072015,-96.3362977,1226.41900815,1519.0,1900.0
30.6071659,-96.3363376,1230.33314858,1518.0,1900.0
30.6071221,-96.3364018,1235.15740565,1517.0,1900.0
30.6070873,-96.3364743,1239.01196372,1466.0,1900.0
30.6070554,-96.3365724,1242.60054606,1467.0,1900.0
30.6070107,-96.3366381,1247.63794935,1469.0,1900.0
30.6069515,-96.3366858,1254.28836513,1472.0,1900.0
30.6069009,-96.3367066,1259.94884449,1473.0,1900.0
30.6068298,-96.3367182,1267.87413763,1475.0,1900.0
30.6067585,-96.3367095,1275.78542982,1477.0,1900.0
30.6066739,-96.3366732,1285.13267075,1479.0,1900.0
30.6066143,-96.3366262,1291.6978911,1481.0,1900.0
30.6065635,-96.336567,1297.29161862,1482.0,1900.0
30.6065326,-96.3365163,1300.70044201,1483.0,1900.0
30.6064987,-96.3364428,1304.46293233,1534.0,1900.0
30.606475,-96.336364,1307.13280971,1534.0,1900.0
30.6064244,-96.3362775,1312.84676402,1530.0,1900.0
30.6063654,-96.3362292,1319.47793838,1528.0,1900.0
30.6062977,-96.336201,1327.05355976,1526.0,1900.0
30.6062442,-96.3361945,1333.01338614,1525.0,1900.0
30.6061727,-96.3362013,1340.94987137,1523.0,1900.0
30.6061043,-96.3362267,1348.51078598,1521.0,1900.0
30.606064,-96.3362537,1352.95003021,1520.0,1900.0
30.6060563,-96.3362615,1353.79513842,1519.0,1900.0
30.6060552,-96.3362627,1353.915785,1519.0,1900.0
30.6060362,-96.3362826,1356.00228482,1518.0,1900.0
30.6059952,-96.3363372,1360.50352503,1517.0,1900.0
30.6059488,-96.3364239,1365.61307623,1516.0,1900.0
30.6059225,-96.3365013,1368.53572906,1465.0,1900.0
30.6059039,-96.3365819,1370.64466263,1466.0,1900.0
30.6058635,-96.3366514,1375.20651872,1469.0,1900.0
30.6058219,-96.3366907,1379.88532825,1471.0,1900.0
30.6057576,-96.3367278,1387.09388365,1473.0,1900.0
30.605669,-96.3367461,1396.97666463,1476.0,1900.0
30.6055975,-96.3367368,1404.90894788,1477.0,1900.0
30.6055293,-96.3367098,1412.44611498,1479.0,1900.0
30.6054673,-96.3366673,1419.27823367,1480.0,1900.0
30.6054269,-96.3366264,1423.72251683,1482.0,1900.0
30.60538,-96.3365633,1428.88514721,1483.0,1900.0
30.6053341,-96.3364731,1433.95881549,1484.0,1900.0
30.6053093,-96.3363946,1436.73253683,1536.0,1900.0
30.6052926,-96.3363133,1438.64746302,1534.0,1900.0
30.6052531,-96.3362431,1443.12310344,1531.0,1900.0
30.6052118,-96.336203,1447.77658211,1529.0,1900.0
30.6051482,-96.3361649,1454.91516089,1527.0,1900.0
30.6050597,-96.336145,1464.79269614,1525.0,1900.0
30.604988,-96.336153,1472.74785872,1523.0,1900.0
30.6049197,-96.3361793,1480.29212103,1521.0,1900.0
30.6048575,-96.3362216,1487.13808987,1520.0,1900.0
30.604817,-96.3362621,1491.58519132,1519.0,1900.0
30.6047696,-96.3363249,1496.78910011,1518.0,1900.0
30.6047239,-96.3364153,1501.81763635,1516.0,1900.0
30.6047,-96.336494,1504.46974375,1465.0,1900.0
30.6046839,-96.3365756,1506.29411322,1466.0,1900.0
30.6046457,-96.3366466,1510.60411609,1469.0,1900.0
30.6046106,-96.3366801,1514.54678102,1471.0,1900.0
30.6045493,-96.3367193,1521.41755566,1473.0,1900.0
30.6044537,-96.3367458,1532.08867498,1475.0,1900.0
30.6043808,-96.3367394,1540.18302749,1477.0,1900.0
30.604316,-96.3367155,1547.35044052,1479.0,1900.0
30.6042533,-96.3366748,1554.26658256,1480.0,1900.0
30.6042143,-96.3366369,1558.56054729,1481.0,1900.0
30.6041658,-96.3365755,1563.90279554,1483.0,1900.0
30.6041168,-96.3364843,1569.31721591,1484.0,1900.0
30.604091,-96.3364062,1572.1954834,1536.0,1900.0
30.6040754,-96.3363246,1573.97787803,1534.0,1900.0
30.6040381,-96.3362529,1578.19904727,1532.0,1900.0
30.6039996,-96.3362137,1582.53248574,1530.0,1900.0
30.6039374,-96.3361729,1589.51211595,1528.0,1900.0
30.6038471,-96.3361498,1599.59175708,1525.0,1900.0
30.6037754,-96.3361577,1607.54896052,1523.0,1900.0
30.6037072,-96.3361842,1615.08684728,1522.0,1900.0
30.6036451,-96.3362268,1621.92843309,1520.0,1900.0
30.6036071,-96.3362662,1626.10471333,1519.0,1900.0
30.6035475,-96.3363487,1632.65810219,1517.0,1900.0
30.6035139,-96.3364225,1636.36095527,1516.0,1900.0
30.6034904,-96.3365016,1638.9722817,1464.0,1900.0
30.6179928,-96.3341923,219.168309096,1900.0,1900.0
30.617929,-96.3340763,231.112224975,1100.0,1900.0
30.6180135,-96.3340691,230.624633567,1900.0,1900.0
30.6179422,-96.3340672,231.766641193,-0.0,1900.0
30.6180134,-96.334072,230.3498064,1100.0,1900.0
30.6180822,-96.3340476,232.004853353,1900.0,1900.0
30.6180156,-96.3340774,229.810398182,-0.0,1900.0
30.6180995,-96.3340771,229.059185918,1100.0,1900.0
30.6181566,-96.3340862,227.874432084,1900.0,1900.0
30.6180889,-96.334087,228.191766316,-0.0,1900.0
30.6181541,-96.3341104,225.570415414,-0.0,1900.0
30.6182276,-96.3341113,225.326424488,-0.0,1900.0
30.6182998,-96.3341121,225.383306115,-0.0,1900.0
30.6183807,-96.3341129,225.795639788,-0.0,1900.0
30.6184515,-96.3341138,226.430293046,-0.0,1900.0
30.6185139,-96.3341144,227.232775494,-0.0,1900.0
30.618587,-96.3341152,228.428355761,-0.0,1900.0
30.618662,-96.3341161,229.939976992,-0.0,1900.0
30.6187344,-96.3341169,231.681193479,-0.0,1900.0
30.6188249,-96.334118,234.219768635,-0.0,1900.0
30.6188968,-96.3341188,236.529303492,-0.0,1900.0
30.6189594,-96.3341193,238.757732908,-0.0,1900.0
30.6190354,-96.3341202,241.679076857,-0.0,1900.0
30.6190829,-96.3341207,243.641542131,-0.0,1900.0
30.6190932,-96.3341207,244.089625272,-0.0,1900.0
30.6190948,-96.3341205,244.177230351,-0.0,1900.0
30.6191355,-96.3341208,245.968446316,-0.0,1900.0
30.6191828,-96.3341213,248.124510517,-0.0,1900.0
30.6192526,-96.3341221,251.468124102,-0.0,1900.0
30.6193239,-96.3341229,255.083712016,-0.0,1900.0
30.6194141,-96.334124,259.925040568,-0.0,1900.0
30.619486,-96.3341248,263.999842718,-0.0,1900.0
30.6195578,-96.3341255,268.252975756,1100.0,1900.0
30.6196113,-96.3341262,271.517358373,-0.0,1900.0
30.6195612,-96.3341348,267.719259218,1900.0,1900.0
30.6194758,-96.3341224,263.596966401,-0.0,1900.0
30.619557,-96.3341358,267.381524265,1100.0,1900.0
30.6196239,-96.3341512,270.348814628,0.0,1900.0
30.6195427,-96.3341397,266.195173938,1900.0,1900.0
30.6194913,-96.3341235,264.417528601,-0.0,1900.0
30.6195379,-96.3341467,265.342363965,1100.0,1900.0
30.6196233,-96.3341603,269.597460556,1900.0,1900.0
30.6195433,-96.3341667,264.075255001,-0.0,1900.0
30.6196245,-96.3341786,268.243332853,1100.0,1900.0
30.6196915,-96.3341931,271.50487611,0.0,1900.0
30.6196279,-96.334188,267.729170223,1900.0,1900.0
30.6195586,-96.3341671,264.98805508,-0.0,1900.0
30.6196237,-96.3341893,267.35692216,1100.0,1900.0
30.6196908,-96.3342025,270.738135183,1900.0,1900.0
30.6196108,-96.3342096,264.942573242,-0.0,1900.0
30.6196922,-96.3342209,269.425497278,1100.0,1900.0
30.6197454,-96.3342194,273.149002815,-0.0,1900.0
30.6196956,-96.33423,268.960554379,1900.0,1900.0
30.6196097,-96.3342212,263.967625989,-0.0,1900.0
30.6196914,-96.3342315,268.563547134,1100.0,1900.0
30.6197587,-96.3342441,272.213705068,0.0,1900.0
30.6196772,-96.3342356,267.297750083,1900.0,1900.0
30.6196253,-96.3342215,264.956258337,-0.0,1900.0
30.6196725,-96.334243,266.41771153,1100.0,1900.0
30.6197582,-96.3342537,271.46198988,1900.0,1900.0
30.6196783,-96.3342626,265.313545922,-0.0,1900.0
30.6197598,-96.3342722,270.195683222,1100.0,1900.0
30.619827,-96.3342845,274.063663802,0.0,1900.0
30.6197633,-96.3342812,269.772894019,1900.0,1900.0
30.6196936,-96.3342624,266.364782111,-0.0,1900.0
30.6197591,-96.3342828,269.359221408,1100.0,1900.0
30.6198265,-96.3342941,273.328485701,0.0,1900.0
30.619745,-96.3342871,268.052126903,1900.0,1900.0
30.6196767,-96.3342855,263.466770191,-0.0,1900.0
30.6197403,-96.3342947,267.158003287,1100.0,1900.0
30.6198117,-96.3342893,272.613309084,-0.0,1900.0
30.6197443,-96.3342978,267.207416403,1900.0,1900.0
30.6196707,-96.3342798,263.492795148,-0.0,1900.0
30.6197418,-96.3342879,267.7690597,1100.0,1900.0
30.6198158,-96.3342793,273.638696055,-0.0,1900.0
30.6197509,-96.334287,268.472340753,1900.0,1900.0
30.6196794,-96.334278,264.218532267,-0.0,1900.0
30.619729,-96.3342747,267.865464437,1100.0,1900.0
30.6197983,-96.3342578,273.972456084,0.0,1900.0
30.6197161,-96.3342845,266.23934407,1900.0,1900.0
30.6196766,-96.3342907,263.066070819,1900.0,1900.0
30.6196689,-96.3342921,262.437214412,1900.0,1900.0
30.6196664,-96.3342926,262.229882124,1900.0,1900.0
30.6196319,-96.3342982,259.482536492,-0.0,1900.0
30.6196903,-96.3343361,260.588551466,-0.0,1900.0
30.6197243,-96.3343489,262.012732863,-0.0,1900.0
30.6197322,-96.3343517,262.364005944,-0.0,1900.0
30.6197493,-96.3343581,263.108841431,-0.0,1900.0
30.6198077,-96.3343798,265.761406291,-0.0,1900.0
30.6198937,-96.3344122,269.902778846,-0.0,1900.0
30.6199616,-96.3344377,273.394945413,-0.0,1900.0
30.62003,-96.3344633,277.103926191,-0.0,1900.0
30.6201109,-96.3344937,281.712532495,-0.0,1900.0
30.6201468,-96.3345071,283.840260437,-0.0,1900.0
30.6202352,-96.3345402,289.26564651,-0.0,1900.0
30.6203035,-96.3345658,293.636022867,-0.0,1900.0
30.6203719,-96.3345916,298.15332274,-0.0,1900.0
30.6204403,-96.3346172,302.825611349,-0.0,1900.0
30.6205087,-96.3346427,307.63994291,-0.0,1900.0
30.6205897,-96.3346732,313.49290378,-0.0,1900.0
30.6206455,-96.3346941,317.63207026,-0.0,1900.0
30.6207139,-96.3347197,322.814057909,-0.0,1900.0
30.6207823,-96.3347454,328.104017409,-0.0,1900.0
30.6208507,-96.334771,333.506329631,-0.0,1900.0
30.6209191,-96.3347966,339.010906842,-0.0,1900.0
30.6210001,-96.3348271,345.647032083,-0.0,1900.0
30.6210559,-96.334848,350.299024459,-0.0,1900.0
30.6211243,-96.3348737,356.078080251,-0.0,1900.0
30.6211927,-96.3348993,361.945371904,-0.0,1900.0
30.6212611,-96.3349249,367.892650797,-0.0,1900.0
30.621342,-96.3349552,375.024022754,-0.0,1900.0
30.6214104,-96.334981,381.125792281,-0.0,1900.0
30.6214662,-96.3350019,386.159903365,-0.0,1900.0
30.6215346,-96.3350275,392.391048127,-0.0,1900.0
30.621603,-96.3350532,398.681712734,-0.0,1900.0
30.6216714,-96.3350788,405.035569892,-0.0,1900.0
30.6217524,-96.3351091,412.633938535,-0.0,1900.0
30.6218208,-96.3351347,419.109033449,-0.0,1900.0
30.6218766,-96.3351558,424.423503739,-0.0,1900.0
30.621945,-96.3351814,430.990599994,-0.0,1900.0
30.6220133,-96.3352071,437.591727281,-0.0,1900.0
30.6220817,-96.3352327,444.251480828,-0.0,1900.0
30.6221627,-96.335263,452.194178485,-0.0,1900.0
30.6222311,-96.3352887,458.943555272,-0.0,1900.0
30.6222869,-96.3353095,464.482653062,-0.0,1900.0
30.6223553,-96.3353352,471.302143057,-0.0,1900.0
30.6224237,-96.3353608,478.160119378,-0.0,1900.0
30.6224921,-96.3353866,485.048690821,-0.0,1900.0
30.622573,-96.335417,493.241533237,-0.0,1900.0
30.6226414,-96.3354426,500.20513526,-0.0,1900.0
30.6226972,-96.3354635,505.9081646,-0.0,1900.0
30.6227656,-96.3354891,512.925838681,-0.0,1900.0
30.622834,-96.3355147,519.971593109,-0.0,1900.0
30.6229024,-96.3355405,527.041085519,-0.0,1900.0
30.6229834,-96.3355708,535.450450251,-0.0,1900.0
30.6230575,-96.3355987,543.171147712,-0.0,1900.0
30.6079508,-96.3063177,3103.27035086,1900.0,1900.0
30.6079415,-96.306423,3094.28638958,1900.0,1900.0
30.6078604,-96.306388,3100.74192952,-0.0,1900.0
30.6079316,-96.3063924,3097.41436785,1100.0,1900.0
30.6079994,-96.3063631,3097.24192446,1900.0,1900.0
30.6079344,-96.3063969,3096.89909934,0.0,1900.0
30.6080182,-96.306391,3093.99066711,1100.0,1900.0
30.6080756,-96.3063962,3091.18990649,1900.0,1900.0
30.6080082,-96.3064019,3093.42890536,-0.0,1900.0
30.6080795,-96.3064008,3090.62166983,1100.0,1900.0
30.6081467,-96.3063717,3090.4946096,1900.0,1900.0
30.6080819,-96.3064065,3090.01637973,-0.0,1900.0
30.6081655,-96.3063995,3087.25697171,1100.0,1900.0
30.6082231,-96.3064042,3084.52072282,1900.0,1900.0
30.6081557,-96.3064104,3086.68028662,-0.0,1900.0
30.6082271,-96.3064088,3083.94966176,1100.0,1900.0
30.6082941,-96.3063793,3083.90510781,1900.0,1900.0
30.6082715,-96.306394,3083.49366048,1100.0,1900.0
30.6082772,-96.3063867,3083.91807165,1100.0,1900.0
30.6082784,-96.3063859,3083.94163258,1100.0,1900.0
30.608311,-96.3063729,3083.80408422,1900.0,1900.0
30.6082742,-96.3064376,3079.49198566,1100.0,1900.0
30.6083328,-96.3063912,3081.30182394,0.0,1900.0
30.6082954,-96.3064615,3076.51030862,1900.0,1900.0
30.6082602,-96.3065315,3071.67012471,1100.0,1900.0
30.6083143,-96.3064868,3073.49595643,1900.0,1900.0
30.608263,-96.3065378,3070.99546231,1100.0,1900.0
30.6083201,-96.3064882,3073.13950769,0.0,1900.0
30.6082857,-96.3065606,3068.04977279,1900.0,1900.0
30.6082324,-96.3066161,3065.2413364,-0.0,1900.0
30.6082952,-96.3065516,3068.47258633,1100.0,1900.0
30.6083433,-96.3065146,3069.8561433,1900.0,1900.0
30.608293,-96.3065671,3067.17693885,1100.0,1900.0
30.6083274,-96.3065175,3070.23088688,-0.0,1900.0
30.6083337,-96.3065761,3064.74507951,1900.0,1900.0
30.6083126,-96.3066572,3058.34835338,1100.0,1900.0
30.6083684,-96.3065963,3061.55639926,1900.0,1900.0
30.6083289,-96.3066675,3056.77551379,-0.0,1900.0
30.6083751,-96.3066184,3059.31487543,1100.0,1900.0
30.6084192,-96.3065536,3063.35507067,-0.0,1900.0
30.6083946,-96.3066049,3059.74514448,1900.0,1900.0
30.6083372,-96.3066545,3057.60384394,-0.0,1900.0
30.608393,-96.3066097,3059.37977446,1100.0,1900.0
30.6084437,-96.3065668,3061.20490365,0.0,1900.0
30.6083978,-96.3066124,3058.94760488,1900.0,1900.0
30.6083385,-96.3066571,3057.31966848,-0.0,1900.0
30.6083847,-96.3066331,3057.61901914,1100.0,1900.0
30.6084322,-96.306571,3061.28424221,-0.0,1900.0
30.6083896,-96.3066321,3057.51327334,1900.0,1900.0
30.6083409,-96.3066875,3054.50932237,-0.0,1900.0
30.608391,-96.3066413,3056.63544485,1100.0,1900.0
30.608438,-96.3065784,3060.39286673,-0.0,1900.0
30.6083959,-96.3066401,3056.547638,1900.0,1900.0
30.6083515,-96.3066742,3055.27269118,-0.0,1900.0
30.6084092,-96.3066329,3056.66221907,1100.0,1900.0
30.6084627,-96.3065839,3058.924406,0.0,1900.0
30.6084173,-96.306636,3056.06333694,1900.0,1900.0
30.6083581,-96.3066826,3054.25867121,-0.0,1900.0
30.6084037,-96.306657,3054.72701039,1100.0,1900.0
30.6084685,-96.3065909,3058.06913045,1900.0,1900.0
30.60842,-96.3066653,3053.33707589,1100.0,1900.0
30.6084883,-96.3066163,3055.01519766,0.0,1900.0
30.6084437,-96.3066692,3052.0475664,1900.0,1900.0
30.6083853,-96.3067171,3050.09077866,-0.0,1900.0
30.6084306,-96.3066906,3050.65449934,1100.0,1900.0
30.6084944,-96.3066233,3054.14828061,1900.0,1900.0
30.6084469,-96.3066986,3049.29214472,1100.0,1900.0
30.6085145,-96.3066483,3051.11895607,0.0,1900.0
30.6084707,-96.306702,3048.04465405,1900.0,1900.0
30.608413,-96.3067509,3045.96637234,-0.0,1900.0
30.6084691,-96.3067068,3047.67878805,1100.0,1900.0
30.6085207,-96.306655,3050.2751659,1900.0,1900.0
30.6084743,-96.3067312,3045.29089626,1100.0,1900.0
30.6085412,-96.3066799,3047.23973958,0.0,1900.0
30.608498,-96.3067342,3044.08448151,1900.0,1900.0
30.6083996,-96.3068204,3040.29371517,1900.0,1900.0
30.6082658,-96.3069378,3035.21398551,1900.0,1900.0
30.6081817,-96.3070496,3028.69440476,1100.0,1900.0
30.6081387,-96.3069552,3038.85569951,1900.0,1900.0
30.6080379,-96.306857,3051.73704318,1900.0,1900.0
30.6079516,-96.3067729,3062.78019373,-0.0,1900.0
30.6079862,-96.3067432,3063.98445307,1100.0,1900.0
30.6080406,-96.3066599,3069.1471902,1900.0,1900.0
30.6080027,-96.3067427,3063.34706161,1100.0,1900.0
30.608063,-96.3066804,3066.40458079,1900.0,1900.0
30.6080277,-96.3067638,3060.44036561,-0.0,1900.0
30.608068,-96.3067062,3063.9044983,1100.0,1900.0
30.6081024,-96.3066331,3069.00181473,-0.0,1900.0
30.6080736,-96.3067042,3063.85274576,1900.0,1900.0
30.6080378,-96.3067716,3059.33076265,1100.0,1900.0
30.6080945,-96.3067048,3062.94321181,0.0,1900.0
30.6080509,-96.3067847,3057.62665861,1900.0,1900.0
30.6080218,-96.3068247,3055.2721079,-0.0,1900.0
30.6080511,-96.3068082,3055.52940631,1100.0,1900.0
30.6081091,-96.3067221,3060.80638018,1900.0,1900.0
30.6080664,-96.3068027,3055.3884099,1100.0,1900.0
30.6081301,-96.3067452,3057.89207401,1900.0,1900.0
30.60809,-96.3068256,3052.38183043,-0.0,1900.0
30.6081164,-96.3067738,3055.9070317,1100.0,1900.0
30.6081269,-96.3066932,3062.65165643,1100.0,1900.0
30.6081264,-96.306752,3057.43802423,1100.0,1900.0
30.6081513,-96.3066871,3062.20039409,0.0,1900.0
30.6081145,-96.3067674,3056.5542878,1900.0,1900.0
30.6080884,-96.3068399,3051.17596074,1100.0,1900.0
30.6081031,-96.3067822,3055.70446066,1100.0,1900.0
30.6081208,-96.3068141,3052.14111889,1900.0,1900.0
